"V1" "V2" "V3" "V4" "V5" "V6"
"2509" 300548.800858707 264775.447133355 807176.96887693 1519640.391892 14785.8967431903 6.07596361680971e-07
"2510" 239346.398326758 211526.051014853 808719.917459856 1521526.40568481 14693.239204101 1.31112010941819e-05
"2511" 192833.158652475 171350.532693623 809862.048911758 1522743.16270229 14612.3202111191 0.00027652245269018
"2512" 156844.630683481 140303.896338926 810719.622398562 1523418.75535299 14537.2958577622 0.00565772755980132
"2513" 128568.21201951 115834.834334953 811360.407530094 1523619.62516943 14463.8927683 0.111363579816582
"2514" 106050.919102618 96227.3471370478 811807.346370862 1523354.4040458 14388.8000643647 2.08965566580723
"2515" 87875.5030343624 80260.1195557918 811745.092465128 1522167.73398644 14307.655679835 37.0106196928843
"2516" 72592.1935909401 66626.8050226703 805654.309691268 1512396.04157264 14188.0469117424 610.795009702212
"2517" 55181.5037957327 50146.4586127557 730825.228936589 1401914.87628947 13588.9859304304 8612.36864898699
"2518" 37616.3715952763 30070.1530820654 585183.615325736 1138133.2663927 11276.5288742806 29806.474838109
"2519" 30663.4222353007 22860.5371219721 575830.868471652 1113870.493181 10814.5886901192 30868.5960866858
"2520" 25274.8820393238 18402.7398945805 578483.127495608 1116904.46425779 10763.4857098112 29960.4265879233
"2521" 442382.205197729 436934.473647209 425306.260573672 821324.427388712 12418.6781437263 45857.4900557702
"2522" 340442.561809331 321894.460320357 423022.349551909 821887.357025524 12351.5437205291 46678.2732802059
"2523" 264706.253287965 243426.04566413 422319.187126461 822616.605889823 12218.6276980269 46583.2325718697
"2524" 207861.791094005 188696.207558218 423000.19220351 822522.866301036 12126.2079504081 46322.5445333716
"2525" 165595.070076138 149120.911798294 423309.482341659 822195.195773957 12087.0446910511 46306.7597190317
"2526" 133592.582012247 119542.105641243 423182.195123804 822254.726830666 12045.2477090323 46253.8011395564
"2527" 108519.095041793 96791.571979165 423420.883542031 822428.679863611 11994.6391755345 46015.8605858856
"2528" 88625.5708993378 78961.1626217212 423842.551747737 822541.187138367 11958.6526263342 45774.4220677605
"2529" 72781.452461286 64766.353792758 424136.566188102 822838.366122126 11924.999683766 45512.7347900994
"2530" 59942.0951023092 53272.1816516494 424635.663255076 823268.730905515 11884.6559751322 45128.3621523752
"2531" 49422.8719009215 43856.361286419 425279.914998578 823729.851036354 11849.8546691676 44709.2773681062
"2532" 40775.11538928 36069.3832659384 425922.652365117 824374.578159933 11811.8350877246 44226.4915806421
"2533" 33575.4056175429 29556.251489373 426810.712589225 825121.241758794 11769.4649080558 43636.820794381
"2534" 27551.498811895 24075.3010111898 427764.21343371 825992.65319466 11728.7289973661 43004.8279803489
"2535" 22482.9796423318 19429.1297491028 428900.999693985 827062.540729837 11679.6876211131 42252.6758213482
"2536" 413673.616074741 458439.161847193 328963.833014805 632979.544956179 12860.5648191449 52208.0506068399
"2537" 312531.883063476 336945.01050948 331369.523492735 631964.928742768 12826.2723544087 52312.9693358419
"2538" 240915.978604439 254381.853489797 333154.320891163 629978.157020672 12905.8796261024 53101.4941398575
"2539" 190737.187453789 197645.86535566 332601.134864151 628504.876515143 13117.4629415252 55173.5941937937
"2540" 157197.1581816 157369.247004998 327024.663921346 629991.903084222 13337.3367148889 58300.2172980034
"2541" 134714.616350393 127381.46422144 317552.885612375 637299.899896072 13139.1281893767 59046.269940192
"2542" 112327.312323504 102488.253820201 319300.035537809 648687.507069844 12172.2341561502 51189.5152679534
"2543" 81056.9090797891 80428.4599149721 351234.262311045 646179.597496188 11801.5577341884 41451.5944534581
"2544" 60321.731328811 67255.0397642751 360128.790690244 638849.730970396 14136.8758271475 54745.4508744869
"2545" 68226.509750375 60059.2419672529 313059.643768343 681374.311457481 12774.3587619942 52983.6889627098
"2546" 42051.56180936 43454.1248682795 393414.979281828 664031.22218666 12192.3560088459 34791.7450139825
"2547" 43325.1972099211 41541.404507386 321076.47207071 682485.262189119 14423.931547458 59671.9617661547
"2548" 30155.1168414957 29334.8035192367 400567.24363648 678611.479149092 11797.0779127346 30770.9819328475
"2549" 29838.1119865712 28202.1944242562 319675.732038909 695061.285453379 14011.6785644668 55458.3597670657
"2550" 18677.7325545893 18793.9453839386 415074.469459713 672331.803123501 12888.8282932993 34273.2814859356
"2551" 380289.184374055 489371.025593727 296081.295239619 507466.14999737 15764.9960555623 61580.0133462235
"2552" 341916.397855854 365167.484213315 267288.209325555 513655.412607148 16076.5071689694 72016.4975625546
"2553" 301037.381513815 277269.231940938 241370.68521397 538215.961745837 14205.548335868 64943.776508843
"2554" 197638.866530682 205487.719535748 277696.061026244 552915.699191006 11709.7916913869 38057.7679088716
"2555" 115365.146794181 160074.440151554 328744.436573891 517684.044312914 14443.2170021425 45651.7897611258
"2556" 148210.029286919 142422.447903305 254773.248315914 543489.137831035 16173.0831071218 72515.0940467888
"2557" 102694.85947792 104470.150870012 302307.612161829 565370.181206859 11492.5774236397 30974.3264974526
"2558" 69753.1173048 89600.7990693869 312374.667925827 531639.763927359 17223.4521830495 65124.6256827591
"2559" 82360.3890791365 74463.3390295045 274619.209822956 587204.636602631 11530.8676685398 35217.8114751734
"2560" 42885.3698237542 58141.7103457528 332558.102845947 534041.427834904 16860.0425206651 57492.3517357411
"2561" 56112.2847583969 51078.198756441 281019.140550197 595113.996314919 11371.137632164 32288.2771241339
"2562" 31385.8822965747 40606.7233198198 319072.992575203 544538.037637765 17717.8884442346 63977.166084675
"2563" 33590.4800049853 32192.1363327635 325155.801334302 585831.231315366 11299.6966689455 24796.7296807024
"2564" 28190.2501020926 30198.2207240803 262609.196272597 571869.146816826 16624.9080664227 66297.345426486
"2565" 16685.1779828787 19033.2403127219 371428.145504764 547284.156303762 14383.3260013725 34458.4347595115
"2566" 402452.912800703 515156.222525728 243308.867906756 414936.923353894 17733.0616086956 73718.5685103666
"2567" 385444.144689742 383605.593098026 199908.069658039 431521.884853825 16643.8094206674 79234.6160872726
"2568" 276515.653499653 280573.577330391 205615.513954807 464611.417598537 12481.4041137928 45558.6162820104
"2569" 136359.260363428 207377.591495099 281357.281936137 429897.056505496 13775.0394351418 36728.56883836
"2570" 160664.681583038 183019.151336588 232808.286655802 434567.137322543 18711.6504982547 81477.4950984386
"2571" 138639.947533461 137621.692133793 227952.680342995 480245.553966411 11773.0483442884 33773.1153328671
"2572" 71317.0015184921 110529.40447622 286575.399779238 427888.38027229 17856.0555475662 60481.4450326375
"2573" 106072.367148087 96920.6464465267 206034.884833752 490509.60250438 12542.8382720437 42661.4051495332
"2574" 45556.649072008 71454.3853594817 298879.378341805 431141.911134536 17448.5349699396 53894.6558112321
"2575" 70578.1787187704 65818.8992938905 215115.818863532 498542.076274368 12085.8450446562 36593.131130581
"2576" 33455.4826663173 50284.4986898364 285626.177662513 440679.864810633 19108.6781434388 65956.711213963
"2577" 41379.8012236406 41175.0073633733 262233.913647498 491579.891852811 11541.0065499024 24262.4925416374
"2578" 32509.9048149072 38608.075906335 221086.711899157 465499.582368851 18779.8032609498 77036.0233508352
"2579" 19383.3826915472 24054.8654209151 322304.122081583 445954.492807318 14888.9098613261 32622.4532453026
"2580" 25486.0967515731 25119.6918407325 222250.880603065 512475.622959491 11842.0570723197 31278.5027033098
"2581" 283094.455226875 505400.218188267 222674.222683492 355835.576167808 13793.0856715585 37373.7833942732
"2582" 223896.213457799 378711.115691264 235136.223693015 337594.561110671 17323.1723453661 60453.3201123066
"2583" 294228.373510526 305176.165359662 172965.735865642 356539.086906043 18656.629820771 88783.0098523237
"2584" 204727.488933963 221446.907359653 181004.212775099 395102.467846131 12179.9406192381 36251.5620935548
"2585" 97283.4156353502 172000.827434465 251611.094815843 344260.430082316 17358.7486893586 53458.7230893603
"2586" 166569.868021136 154745.786506975 151885.797440928 389510.445764733 15688.5364654059 69415.6252414051
"2587" 68539.7109722267 105735.834038646 256420.78817478 358104.691580152 14678.572759485 34078.6790287125
"2588" 105185.822725263 105952.340683048 158292.784366838 385466.470030418 17521.77796115 79050.4815053968
"2589" 47288.3274634321 69187.8708615632 263192.073095526 360713.548456549 14856.7724843601 33066.8364991518
"2590" 72801.7967112905 72483.6948836166 153292.222376558 402254.76989267 15633.6613774527 64818.303649065
"2591" 28812.0602640728 47026.1723109028 270426.667826251 354096.699299425 17687.4905875397 47478.083543151
"2592" 46592.3304018658 46159.1765477172 180705.126625955 423071.893134833 12063.5244956406 31756.9569563868
"2593" 24833.6838059768 37077.6219359703 223930.283063954 371403.580747051 21448.0536625016 82160.3506903571
"2594" 21584.0911967211 25040.9810138511 265814.419770564 380212.854603522 13709.5122225491 24879.8812089363
"2595" 25489.0760902931 27101.2999949873 160068.760456959 423182.437057565 13744.3527497133 45689.5027245004
"2596" 300555.647450904 514450.141889715 173618.520172642 307073.284020755 13210.3368047924 34849.8350000713
"2597" 195822.687488768 379958.02137949 206901.107198962 279832.569496005 16611.7894958645 50889.866545047
"2598" 263049.82380531 311489.274310791 163144.139252842 288787.508163003 20482.6970856067 95226.0275966109
"2599" 221820.222944658 230282.945971409 136189.789697925 333031.913785818 12782.7966698934 42514.3745820599
"2600" 90481.7560093943 172623.171936789 219566.443187009 283677.429786206 17140.650936191 48198.9320125546
"2601" 165181.892053166 160075.132841923 124215.589923329 317991.056891801 17299.3481704784 80942.3793694126
"2602" 68574.1988176063 107236.153909534 216531.282559956 298985.813911876 14701.4143122218 32063.6410320581
"2603" 102661.889631197 109017.314714935 132175.722807723 315705.318982686 18880.4579539729 87996.8936169464
"2604" 46258.4319590038 70067.1923535407 224509.663098927 298337.715551441 15192.2316749274 32450.713164328
"2605" 72402.3291351409 74598.0396538538 122365.480391911 333261.184695117 16371.6726762561 70159.8203986091
"2606" 27232.5223866969 47654.7260116782 234219.503345422 289713.767114065 18532.1570865135 49521.7302417891
"2607" 45992.3267538185 47004.8644937705 146382.230668091 354751.951827382 12296.9303763813 31674.1384457816
"2608" 24146.7863152239 38219.7952497291 191327.62511913 305755.403843033 22689.8613391023 89475.5088867538
"2609" 20531.4137432463 25078.9675889082 227925.999500467 311872.387638538 14393.8133099394 25710.3012209817
"2610" 25086.3331922726 27689.0345209182 127892.898666651 354372.490124516 13903.0142003351 45886.0983626846
"2611" 288344.558418429 521568.821907673 147544.422528977 256589.772918857 13541.4402226203 34928.6864957267
"2612" 189111.235484583 386392.585606139 179151.365697454 231667.946924745 17310.3157632938 53704.4743732998
"2613" 266317.193850494 317892.138554991 137766.099406512 239199.805875682 21180.752764184 101340.365618626
"2614" 216673.149567154 232824.909088185 112263.71473889 280190.595772227 12872.8706528637 41408.2301091118
"2615" 86759.5146873084 175939.08437189 189863.946396852 233962.780907287 18066.0526061895 52194.7252943954
"2616" 166655.768739468 162732.042865698 99448.3041021208 266200.841555162 17296.2203799575 81896.33283859
"2617" 64374.7562250295 108493.93509993 187289.342179349 245644.892843789 15503.0858862379 34290.1634191299
"2618" 104677.95061143 111264.365096518 105607.540372848 263708.987879308 18901.8621000724 90059.1797135868
"2619" 43249.3444933627 70799.1636245937 194283.524670053 244499.091359568 16110.9324463779 35292.6821619117
"2620" 72749.5378058919 75737.6594629903 97710.6656236264 280117.899385143 16172.9482226116 68999.4113995563
"2621" 25833.1156685109 48737.339282611 201755.975898567 238650.313838428 19756.9574556477 55366.6416352522
"2622" 44765.7390694543 47027.7485079363 122321.601294731 297674.02175306 12393.4492797051 30075.129293698
"2623" 24376.4169506719 39576.1649200719 160699.52849074 253260.103421736 23613.9716077315 97269.6793423419
"2624" 19384.8615656911 25006.0727960832 196432.654562544 255926.586341838 15167.3252814617 27432.5959158459
"2625" 24695.055618353 28046.0926012517 103173.781607227 297613.35720184 13913.986300399 45160.7437911516
"2626" 278598.745048184 527267.010147471 125789.846425131 215470.954181041 13862.0111881206 35378.0217704848
"2627" 184351.961171014 391323.720258811 155123.868271409 193325.219590141 17831.1791433861 56020.6493670138
"2628" 265250.281628124 322529.235518966 119061.621790163 198635.238705529 21780.5725875597 106386.064366884
"2629" 216160.8893341 235676.287220793 91065.983679669 236276.229629569 13068.0638019311 42355.4039041465
"2630" 84011.3272655078 177738.021560135 164168.195404926 194852.559977825 18469.2966501063 53316.5764965543
"2631" 166221.675802258 165363.342312111 82075.8803631582 220749.04147133 17865.2308258135 87043.7461494386
"2632" 63665.1427775398 109469.068748351 159081.499396998 206090.196382048 15721.1756739493 34337.725164804
"2633" 103123.37063871 113110.150723721 89542.947580867 217526.115972067 19722.5288493598 96666.8693674509
"2634" 43077.0362831905 71346.9620797096 165045.294392514 205101.711853667 16252.6092526255 34906.3266986545
"2635" 72030.2635408556 77233.5074076555 79654.066740716 231507.948767484 16995.1150531773 75987.8404730904
"2636" 25152.1693056157 48717.5263923282 175168.524902597 197886.096317391 19891.2208603088 54309.9125335751
"2637" 45187.1007993728 48312.1275023479 95374.6695969927 251182.713817086 12738.6749010496 33041.0983134386
"2638" 22393.0007350662 39376.2856692222 146637.557303131 208995.565344316 24499.2571107339 100211.592427894
"2639" 19927.852754689 25476.9652255493 162541.298403407 217849.009007389 14990.9519139989 26099.2556992792
"2640" 24346.1934791564 28854.28266512 80361.5157862947 245981.221774846 14959.6025792229 54040.9079365048
"2641" 290995.464206268 532728.629703214 100466.452802045 185948.829106738 13735.7811797786 35722.4051971427
"2642" 176951.524776177 391643.567537283 132490.49959998 164430.425756984 17291.4702096867 51028.6151275178
"2643" 238002.177484422 323641.702893334 114020.127880597 164942.56637011 22619.5899485471 107474.943073968
"2644" 232136.38359331 242454.425571316 68681.4448567531 197776.357723476 13845.4213257922 51920.9610341147
"2645" 83722.1243521093 176441.28686615 139457.781603496 165957.230835211 17518.6671258736 45870.0155443968
"2646" 158306.279912661 168752.505238563 77009.9991866506 177531.009259779 20178.0634100319 103291.283868177
"2647" 70804.7438104663 110744.145955523 126719.093134733 181353.860230984 14801.8476839473 30129.1830111019
"2648" 92331.9616710937 114046.335357948 90203.5611337562 175222.528473105 22263.9244189236 110642.705113034
"2649" 48512.563851054 72339.1828233969 131725.901547657 180832.145470583 15128.5651141221 29592.2153067936
"2650" 67416.7327060774 79026.3976466915 73880.623338998 184180.232708915 19920.1945335988 97454.4419766235
"2651" 26627.014997932 47598.694253814 149608.810747142 167739.312922745 18330.5975815438 43114.3409926071
"2652" 47106.5234124377 51491.9475055886 67588.5460726867 208735.070174018 14016.8471312474 47175.3919051527
"2653" 18277.7148714532 36809.8133783445 143714.579659867 171604.248134138 24505.1028268439 90506.5932157645
"2654" 22792.0674698148 27273.6957232384 121409.596692795 196442.107498278 13791.4701478165 22789.6431139128
"2655" 23061.9814622416 29794.2887307259 67804.3718965073 194432.700598947 18227.1773343131 80313.2729619958
"2656" 342642.820286659 541328.138894689 71281.0081892016 163373.242911481 13472.3904625109 40053.7162480636
"2657" 182515.603702112 389216.162417553 105312.01550936 146404.77050601 15569.8436396031 40223.6424902506
"2658" 181626.818101778 317464.83073925 114939.671452795 138081.723624432 22439.2128360356 94605.0097177315
"2659" 255930.282247118 253853.211832317 53491.044669934 157683.157452511 16418.0072006395 79264.7009613702
"2660" 96924.542737129 175299.348567926 108114.519597586 150391.992972261 15340.7785866378 34053.6774169643
"2661" 127312.748888249 168537.844011172 91943.8161412038 142545.60631106 23638.8140987436 116783.914187701
"2662" 90455.4677020837 115711.130476384 87016.680184863 167943.861122316 13357.8411347181 27672.6083136704
"2663" 67457.5307161505 110098.304581727 107304.200797342 143460.181938391 24808.3567121321 112601.815849945
"2664" 62123.7549059302 76713.4706423406 90294.810241724 168779.661965173 13449.5292996083 25972.0697690134
"2665" 52317.4376398914 77630.8689312093 91951.2493653444 145875.762626693 24299.6700938671 116645.618717236
"2666" 33503.7760280501 48160.8765783601 114914.561164604 153799.032185273 15554.0591709469 29353.0758334203
"2667" 46005.8209955059 54863.8709462592 55286.9823768801 161716.260413487 18123.6683122305 84004.0077655013
"2668" 16214.8531984887 32876.9776297624 133911.565481498 140165.718679328 21840.7770988131 63281.4272767491
"2669" 27143.674765805 31220.8995149756 75895.7254019945 180351.625695526 12801.856927732 25518.0753135295
"2670" 18435.5710157829 28963.3820475171 84282.4243115268 149860.368095242 23818.502701795 111359.109346669
"2671" 440089.37388785 558152.694312645 47043.1128537269 136606.865720328 14531.9040281061 60194.0466997914
"2672" 232020.500103222 392448.229021489 70287.1247925137 137074.953503892 13705.1494031135 35155.6252623291
"2673" 134518.820502129 303921.971302914 104549.228179781 117022.493365227 19590.7737965337 64020.6512360405
"2674" 238428.492794693 262998.397732424 64023.2911015595 120217.894386249 21561.3542831938 115671.463929689
"2675" 135399.544560104 181682.501393824 68330.3748086412 143289.436558413 13368.1990466964 30739.7180008918
"2676" 81144.4543240981 158368.892906723 105995.033019856 119210.948572546 23958.6341031258 97666.8746831467
"2677" 120073.322811225 127205.47606089 50213.5213877564 148580.929376657 13394.7733547761 41072.9197716174
"2678" 44644.7449494167 99512.4025823953 111570.0554853 118736.949437311 23164.2195404709 82327.6671077802
"2679" 80818.5884365731 86358.4098389336 51265.9786198796 150839.160324051 13269.5858698169 37791.7057284056
"2680" 33102.4694551106 69629.4472355295 109576.377470405 121247.827754163 25004.7369149994 98050.3972400004
"2681" 45943.0522033076 53749.0625563511 70260.9000460468 149016.94073545 13254.489779033 25603.0511355577
"2682" 34667.1961235468 53806.964930348 78477.546090219 123773.132275685 24607.7390356786 119033.179137101
"2683" 20190.2528917151 31311.2356288416 108062.398618774 125123.233662571 17425.0132363481 35365.1140345649
"2684" 30093.9579760223 36027.7484223209 44255.6617819882 149354.856601395 14589.0362710118 50584.5102397215
"2685" 12162.8677267558 24967.1261297069 109378.627761725 123698.716634583 26126.6808227964 102328.859432238
"2686" 516415.015963482 579571.3122891 43218.1154622011 104189.856813633 18329.1446088795 98923.1930945477
"2687" 325846.874851436 407826.41060624 41386.9168874303 119632.605577716 13834.1208734827 50965.9882509237
"2688" 142703.588372222 295366.425471339 77898.8799188963 108845.332808672 15789.1013021637 38857.7518078435
"2689" 158960.166875866 256598.942332089 86404.3899425145 101005.442377643 24127.5315033852 111068.593177678
"2690" 186608.994181353 197050.927760398 38731.2708537136 122951.727815883 14049.4306101422 51366.1330632446
"2691" 63185.5900390401 145272.137880169 94591.9866848015 100755.123360715 19936.1826804398 58395.7776151784
"2692" 135462.022783396 139737.882796889 38135.0485022298 113037.433015408 17629.3078527835 86876.3515927521
"2693" 44894.1688657206 91341.4357237185 93005.1235163197 103180.165028625 18532.4327283063 45878.5691757898
"2694" 88835.6005797556 96035.3327891819 37320.485312766 115335.857923112 17378.874695426 82297.3731861602
"2695" 28555.6418651218 61390.7157746694 98827.237765619 101114.273740448 20803.7651077527 57969.1697899198
"2696" 56581.7761583475 62276.8326317459 38460.6257479145 128131.364268999 13922.29447347 44805.9493240517
"2697" 21811.8507789273 46997.5698597278 97989.1043071812 104266.458949711 25830.1301063823 101182.013891386
"2698" 28075.3711088151 34680.3863288698 69091.9462763437 124186.603445711 14090.0182686816 24326.3717838979
"2699" 27431.1404878229 37984.3574651695 46127.2316008645 110043.475770008 20811.6750804876 101928.095640501
"2700" 10527.6628595878 21122.771591683 103673.507880718 101842.389121545 22684.6432321175 64997.2571355753
"2701" 813129.983268892 295291.365348045 1088297.06716045 2119004.37459946 6212.83337332702 219.840758949198
"2702" 604781.360802365 224740.903832313 1091510.86812473 2121295.23999917 5991.37358562327 3.90314510702505
"2703" 459897.189115527 173223.28541046 1091910.38373061 2119325.04843817 5820.38023658987 0.0614637395859937
"2704" 357044.242667768 136305.624080817 1092092.30500367 2117474.83892416 5690.21700285199 0.000882425484262517
"2705" 281867.507461475 108883.791624244 1092168.25272995 2115626.85805473 5584.85384950144 1.16653391271493e-05
"2706" 225579.52826073 87927.8902365571 1092164.64314101 2113607.51202744 5493.89830151037 1.42052960305662e-07
"2707" 182577.560644377 71543.9052522769 1092088.39795626 2111287.56736822 5410.5203871453 1.58491768437805e-09
"2708" 149159.311670052 58492.4587838524 1091938.77375594 2108568.37332038 5330.03598704358 1.60544464249869e-11
"2709" 122804.03675935 47931.8742947225 1091711.70830362 2105369.32193785 5249.07171404503 1.45903090256291e-13
"2710" 101751.215341762 39272.8425373385 1091401.45881915 2101619.05422625 5165.06403539309 1.17306509166372e-15
"2711" 84743.9194821968 32092.2076771539 1091001.18402102 2097249.73937601 5075.95437146428 8.21205605900094e-18
"2712" 70867.2735292296 26079.8004588683 1090503.16146934 2092193.87476052 4980.00630284051 4.91770725572332e-20
"2713" 59443.8139631302 21004.6346417216 1089898.99986329 2086383.62707599 4875.70890075031 2.47064905270756e-22
"2714" 49963.9419244395 16692.9735835738 1089180.14952811 2079753.61605374 4761.7568567735 1.01961889894425e-24
"2715" 42038.5646899215 13014.0602045353 1088339.13870455 2072249.49923711 4637.12430035668 3.37968038183313e-27
"2716" 725152.856610097 444303.875319724 930881.072252473 1781148.41411684 9464.47333823749 1.28832294941637e-27
"2717" 542801.020850932 333073.504422766 933740.667381491 1782697.1410632 9234.74844892245 4.38510679217833e-28
"2718" 416213.298184596 255730.314958609 935593.70906253 1784042.08016324 9068.95356893814 1.40329670426809e-28
"2719" 325230.006854716 200917.047326624 936832.598040784 1784747.64969272 8942.34513333854 4.27621361245543e-29
"2720" 258038.78509725 160573.957163869 937701.55779584 1784995.09487236 8840.09668604302 1.24478785411539e-29
"2721" 207295.13490812 129993.252249312 938322.128087558 1784840.48067181 8752.41376781578 3.45360197048538e-30
"2722" 168244.803290165 106258.523636323 938758.78626122 1784293.69173286 8672.66212923694 9.08073401741899e-31
"2723" 137706.234677093 87476.6703565265 939047.337019778 1783346.23301166 8596.20162859799 2.24481544536154e-31
"2724" 113489.850932088 72371.2948046923 939208.089196362 1781980.94882332 8519.65432387316 5.16734638006513e-32
"2725" 94052.1896874964 60054.3235680329 939252.327811041 1780175.15751439 8440.44215467658 1.0955025581813e-32
"2726" 78282.3750858916 49891.3451548543 939185.641870498 1777901.35804038 8356.49066256327 2.11313226312547e-33
"2727" 65366.15592204 41418.9220058498 939009.698545754 1775127.09028849 8266.03652823991 3.65938426964639e-34
"2728" 54696.9741474636 34292.0584270641 938723.221519663 1771814.62157098 8167.50275874963 5.60708816488614e-35
"2729" 45816.3961158271 28249.8686727461 938322.568765551 1767920.86722081 8059.42226518399 7.48250933603335e-36
"2730" 38373.3491325388 23092.6331859862 937802.157855448 1763398.00550974 7940.40313488952 8.54859074104064e-37
"2731" 657913.344745133 592132.281524113 797841.475351647 1507664.16843108 12560.3929306514 3.42204577523561e-36
"2732" 496438.148618128 441116.769418864 802654.386631994 1513889.03723537 12364.1453079808 1.19978007372948e-35
"2733" 382989.436027197 337851.492595696 805817.393138788 1518144.83908827 12231.2060078849 4.17777211953461e-35
"2734" 300701.086756131 265062.71645203 807975.852848603 1520957.62691423 12127.3203067803 1.44138502512184e-34
"2735" 239472.491426926 211758.920843007 809524.524448468 1522848.61533171 12042.0828028631 4.90260953856834e-34
"2736" 192938.518193192 171542.11716771 810671.165249526 1524068.79755998 11967.954597418 1.63304438169469e-33
"2737" 156933.472980682 140463.473667945 811532.499172852 1524746.73393748 11899.5296497076 5.28570219819617e-33
"2738" 128643.939982503 115969.287659689 812177.587467104 1524950.49669538 11832.880814356 1.64809942155836e-32
"2739" 106118.423039557 96344.014702975 812648.881133088 1524715.4468259 11765.0716758469 4.90436306169301e-32
"2740" 87971.8631292915 80398.1585865786 812973.063216342 1524057.40390145 11693.8164643225 1.37901530608132e-31
"2741" 73201.3945724267 67284.6936895938 813166.915010784 1522979.16283991 11617.2472389529 3.62522798793554e-31
"2742" 61068.0233645663 56386.6059469707 813240.620448317 1521473.80450009 11533.7541533572 8.81000938724092e-31
"2743" 51018.6560369805 47245.5794686212 813199.686428218 1519526.38782245 11441.8750161258 1.95549332260355e-30
"2744" 42633.5337651639 39515.4213098597 813046.085093248 1517114.81650389 11340.2191389389 3.91351397907238e-30
"2745" 35590.0640049663 32930.8725069905 812778.95078327 1514210.34483522 11227.4174044255 6.96436363023844e-30
"2746" 606264.751878932 734475.944918924 686739.497464346 1283450.74910534 15449.402914698 1.86098306968509e-28
"2747" 460084.058259909 545498.843643972 693088.477055162 1293146.49329721 15333.6213582528 4.40085970283634e-27
"2748" 356531.870634686 417212.542251248 697275.56901799 1299663.64774483 15257.2051165965 1.08852363186678e-25
"2749" 280928.165555421 327018.431523939 700155.577100763 1304114.34739439 15193.2520326093 2.76821802430645e-24
"2750" 224360.58444946 261147.730113257 702236.201226988 1307265.67046173 15137.8366524805 7.14073251499729e-23
"2751" 181164.008414974 211584.109980949 703791.618811089 1309514.83514142 15086.9784316141 1.84676250857564e-21
"2752" 147602.93037244 173383.667477805 704979.537793738 1311081.57940979 15037.3523552331 4.73775911319208e-20
"2753" 121137.946192527 143353.313171075 705895.42200008 1312093.56835323 14986.3149575852 1.1934778914883e-18
"2754" 99997.5140750461 119351.326675456 706599.423954905 1312627.07861165 14931.76075578 2.92291668533311e-17
"2755" 82917.9162556958 99895.2340299424 707130.562873837 1312727.56743554 14871.9664157251 6.8907864887147e-16
"2756" 68980.008627541 83931.2124605257 707514.562897351 1312420.5982734 14805.461006777 1.54810223195209e-14
"2757" 57503.7443323849 70692.9048932906 707768.367622589 1311717.87198817 14730.9259419347 3.28030486906925e-13
"2758" 47978.2903524329 59611.94935279 707902.827655523 1310620.64137932 14647.1195129242 6.48541061553649e-12
"2759" 40014.6856623933 50259.5752627039 707924.340261094 1309121.66275508 14552.8202352545 1.18292900153737e-10
"2760" 33313.1271278391 42307.4915412006 707835.865712776 1307206.31055315 14446.7848786359 1.96687426768766e-09
"2761" 565399.478792877 868819.818298945 593397.475366788 1096941.52421603 18130.879428112 2.54219707989995e-07
"2762" 430752.719673747 644396.752898238 600837.925544759 1109040.098844 18123.3068773155 2.96303380246986e-05
"2763" 334889.418776693 492531.279113134 605746.923066369 1117169.05640286 18122.4733176893 0.00379334690102516
"2764" 264576.956394689 385848.875435237 609136.809708594 1122797.56622273 18112.7165085963 0.516875537807454
"2765" 211603.274926641 307777.337444217 610813.199390814 1125814.09260844 18090.1633038583 73.2234456052997
"2766" 158744.442940557 224971.196797008 533073.171099709 1014949.63665408 17064.4360976281 8560.01874349752
"2767" 108738.110495154 117066.609621303 367619.022083447 704075.308257481 11640.3680137786 34063.998858974
"2768" 88728.0220934362 93947.3315182072 366107.259853463 699058.038270946 11383.8595566691 34312.1597011786
"2769" 73074.3705364856 77345.6219024252 366208.452285599 699561.354344037 11346.871116527 34110.5423067654
"2770" 60195.2324989724 63889.4621445499 367090.819939751 700003.353161877 11312.2833165665 33782.5948970845
"2771" 49777.8250312806 52952.3748567313 367416.508189162 700693.113380789 11289.8899624017 33531.6427532804
"2772" 41102.17739258 43858.5741992805 368530.283044079 701560.152533218 11245.315142759 33039.1242961514
"2773" 33919.4126077546 36319.4570402925 369150.848117156 702485.398837305 11229.8310330841 32706.445606465
"2774" 27883.8267617567 29935.7947062939 370628.747142708 703782.52840918 11175.0693926006 32040.9159187029
"2775" 22810.9673983955 24571.6198535929 371407.896093072 705094.966267345 11162.0663392061 31616.7798691434
"2776" 409686.922057514 534394.597394817 290164.031381231 546340.271773435 12093.6472002945 38568.9032821417
"2777" 312606.7390016 392595.765372993 291872.082057545 544399.233410973 12217.8729226293 39825.7995078057
"2778" 248807.467843119 297312.423168168 288307.239794543 543527.502690894 12368.9086447029 41887.1486568238
"2779" 204275.639835741 231229.390919458 281049.859269614 546886.865065674 12206.485526678 42461.2994267403
"2780" 163200.492358415 181506.673705803 282045.093412199 552224.096984587 11596.5150201372 38778.362532289
"2781" 120755.146588338 143161.934773036 300291.349000043 548611.413148279 11521.6196839571 35543.1054502136
"2782" 97019.324981875 118609.163584692 302083.51735197 543740.579435231 12928.3469993622 43279.6591424785
"2783" 98330.971815656 101157.463445678 270249.069738352 573798.51419117 11912.04864691 40586.6838022128
